0.6767570376396179,0.8504141569137573,5.171840484763379e-07,0.5696544647216797,0.8760699033737183,-0.03179481625556946,0.46808943152427673,0.84813392162323,-0.04588788375258446,0.390965074300766,0.8114055395126343,-0.060142241418361664,0.33096253871917725,0.7898862361907959,-0.07289832830429077,0.4481194317340851,0.6437175869941711,0.004557520616799593,0.3821628987789154,0.5535699725151062,-0.015944331884384155,0.34495073556900024,0.49532854557037354,-0.04025106132030487,0.314781129360199,0.439790278673172,-0.05922417715191841,0.48450618982315063,0.5883259177207947,-0.0007952890009619296,0.41277003288269043,0.48235392570495605,-0.014083895832300186,0.36801522970199585,0.418827086687088,-0.032317403703927994,0.3295566737651825,0.3652896285057068,-0.04733007028698921,0.5312048196792603,0.5575030446052551,-0.014106226153671741,0.46897634863853455,0.45327994227409363,-0.028574492782354355,0.43050992488861084,0.399299681186676,-0.03924303501844406,0.39409777522087097,0.35649850964546204,-0.04844864830374718,0.5898614525794983,0.5439687967300415,-0.0325452983379364,0.5493146777153015,0.4554670453071594,-0.04584837332367897,0.5192728042602539,0.40660926699638367,-0.05041901767253876,0.48731526732444763,0.36487171053886414,-0.054211925715208054,hello
0.6398708820343018,0.8582530617713928,6.971788479859242e-07,0.5568788647651672,0.7986751198768616,-0.04263778403401375,0.5020585060119629,0.6889557242393494,-0.06783872842788696,0.46883708238601685,0.5962643623352051,-0.09029944986104965,0.42882364988327026,0.5325866341590881,-0.11283984035253525,0.603630781173706,0.5203907489776611,-0.038142815232276917,0.6209123730659485,0.3906356394290924,-0.07048478722572327,0.6376982927322388,0.3101939260959625,-0.09843677282333374,0.6577557325363159,0.2426951825618744,-0.11883267760276794,0.6609863042831421,0.5213712453842163,-0.0418480820953846,0.6874074935913086,0.3781043291091919,-0.07005545496940613,0.7086119651794434,0.2879469394683838,-0.09341397881507874,0.7307946085929871,0.21238553524017334,-0.11060886830091476,0.7112087607383728,0.5496829152107239,-0.05196477845311165,0.7436315417289734,0.4180869460105896,-0.0809769257903099,0.7587502002716064,0.3336736261844635,-0.10011767596006393,0.7720609307289124,0.25848543643951416,-0.11362820118665695,0.7580528855323792,0.6013613343238831,-0.06651915609836578,0.7997620701789856,0.5040753483772278,-0.09175485372543335,0.821318507194519,0.43442463874816895,-0.10392758995294571,0.8377534747123718,0.3646882474422455,-0.11246716231107712,hello
0.6328402757644653,0.8909352421760559,5.054604343968094e-07,0.5437156558036804,0.8491698503494263,-0.027749361470341682,0.46636053919792175,0.7569093704223633,-0.03868373483419418,0.4171420633792877,0.6726475954055786,-0.04995816946029663,0.38278883695602417,0.6047355532646179,-0.06068768724799156,0.502074658870697,0.579018235206604,-0.008546284399926662,0.46100401878356934,0.46223485469818115,-0.031033728271722794,0.4317227602005005,0.39464038610458374,-0.05133959278464317,0.4077863395214081,0.33778610825538635,-0.06671765446662903,0.5558963418006897,0.5582167506217957,-0.017135649919509888,0.5307262539863586,0.4191168546676636,-0.036447979509830475,0.5128783583641052,0.3365724980831146,-0.05546743795275688,0.49669507145881653,0.2698962986469269,-0.06895113736391068,0.6122030019760132,0.5631898641586304,-0.03182920068502426,0.5927362442016602,0.4328279495239258,-0.05690987408161163,0.5724217891693115,0.3534350097179413,-0.07217281311750412,0.5502600073814392,0.2844153940677643,-0.08180541545152664,0.6714726686477661,0.5898749232292175,-0.04975279048085213,0.6791000366210938,0.4782121181488037,-0.07284365594387054,0.6769348382949829,0.40256232023239136,-0.08097714930772781,0.6706244349479675,0.3340131640434265,-0.08555489033460617,hello
0.6357303261756897,0.8791995048522949,6.69344899506541e-07,0.5419027805328369,0.8463385105133057,-0.0425386056303978,0.46314263343811035,0.7511252760887146,-0.06517796218395233,0.4193514585494995,0.6670328974723816,-0.08421488106250763,0.38948142528533936,0.6058003902435303,-0.10234418511390686,0.5247519016265869,0.5545200705528259,-0.03449772670865059,0.5130287408828735,0.42211267352104187,-0.0629015788435936,0.5068289041519165,0.3412371873855591,-0.08755919337272644,0.5036744475364685,0.27435246109962463,-0.10543985664844513,0.5837164521217346,0.5380827188491821,-0.03702802583575249,0.5920257568359375,0.38568806648254395,-0.06006506085395813,0.5985192656517029,0.29442062973976135,-0.07995853573083878,0.6068942546844482,0.2216264307498932,-0.09475160390138626,0.6380410194396973,0.5507214665412903,-0.04610079526901245,0.6513428688049316,0.4066641330718994,-0.07037542015314102,0.6605360507965088,0.3198115825653076,-0.0873214527964592,0.6700655221939087,0.24810060858726501,-0.09957461804151535,0.6897810101509094,0.5865895748138428,-0.059612758457660675,0.7139720916748047,0.474822998046875,-0.08148577809333801,0.7304055690765381,0.40323519706726074,-0.09117646515369415,0.7451761960983276,0.3384276330471039,-0.09783006459474564,hello
0.6396678686141968,0.8799823522567749,5.84883423471183e-07,0.5551498532295227,0.8367485404014587,-0.031767234206199646,0.48100993037223816,0.7443737983703613,-0.04550978168845177,0.4322008490562439,0.6626002788543701,-0.05898658186197281,0.395128071308136,0.5991261005401611,-0.07191767543554306,0.5217882990837097,0.5581566691398621,-0.014716467820107937,0.5065467953681946,0.4294922947883606,-0.04085056856274605,0.4959706962108612,0.3548039197921753,-0.06459788978099823,0.48815247416496277,0.28802305459976196,-0.08204377442598343,0.5735801458358765,0.5432553887367249,-0.021824873983860016,0.5557882785797119,0.40443339943885803,-0.04336652532219887,0.545274555683136,0.3218766748905182,-0.06444893032312393,0.537398099899292,0.25209248065948486,-0.07984130084514618,0.6280712485313416,0.5516270399093628,-0.0351424477994442,0.6302937865257263,0.4278210997581482,-0.062029991298913956,0.6268310546875,0.34585097432136536,-0.07697459310293198,0.621129035949707,0.2753201425075531,-0.08572665601968765,0.6843804121017456,0.581271767616272,-0.05221676826477051,0.6980099081993103,0.47118979692459106,-0.07731453329324722,0.7054630517959595,0.39493298530578613,-0.08535538613796234,0.7093403935432434,0.32491904497146606,-0.08912365883588791,hello
0.6601718068122864,0.8596701622009277,4.474269985621504e-07,0.5638410449028015,0.8453274965286255,-0.04059542715549469,0.47716647386550903,0.7711858153343201,-0.06235092133283615,0.4208080768585205,0.6978238821029663,-0.08163833618164062,0.3704012334346771,0.6399720311164856,-0.09944143891334534,0.4921063184738159,0.5803816914558411,-0.02319485880434513,0.44567373394966125,0.47200897336006165,-0.05339137837290764,0.4136199951171875,0.4123217463493347,-0.08094996213912964,0.38364675641059875,0.3637598156929016,-0.10042019188404083,0.5479945540428162,0.54192054271698,-0.02678251825273037,0.5228652954101562,0.4079909324645996,-0.050391703844070435,0.5076707005500793,0.32864436507225037,-0.07278796285390854,0.49397945404052734,0.2649856209754944,-0.08928331732749939,0.6060746312141418,0.5375329256057739,-0.037833549082279205,0.598955512046814,0.402773916721344,-0.06440181285142899,0.5936972498893738,0.3205087184906006,-0.08432324230670929,0.5856927037239075,0.2490004599094391,-0.0981869027018547,0.6653563380241394,0.5575129985809326,-0.052954480051994324,0.6775121688842773,0.4504108428955078,-0.0769437924027443,0.6858915090560913,0.3802403509616852,-0.08834388852119446,0.6899714469909668,0.31559550762176514,-0.09611067175865173,hello
0.6419698596000671,0.8534703850746155,7.289574455171532e-07,0.5624253153800964,0.7828670144081116,-0.03518407419323921,0.5150911808013916,0.668907105922699,-0.05070452764630318,0.49582481384277344,0.5690464377403259,-0.06321725994348526,0.4728243350982666,0.4919254183769226,-0.07626906782388687,0.6167700290679932,0.524663507938385,-0.03095184452831745,0.6355214715003967,0.39447951316833496,-0.05519034340977669,0.6527391076087952,0.3149734139442444,-0.0765112116932869,0.6706843972206116,0.24773839116096497,-0.09260421246290207,0.6781828999519348,0.5348047614097595,-0.03474047780036926,0.7201486825942993,0.39643198251724243,-0.05298757180571556,0.7480202913284302,0.31267261505126953,-0.07164081931114197,0.7706252336502075,0.24565696716308594,-0.08662854135036469,0.7264806628227234,0.5692742466926575,-0.043957434594631195,0.7751721739768982,0.4476761817932129,-0.06761003285646439,0.7994062900543213,0.36512207984924316,-0.0876811295747757,0.8176541328430176,0.292707622051239,-0.10286512970924377,0.7659739255905151,0.6254368424415588,-0.05615142732858658,0.8253496289253235,0.5465613007545471,-0.0805506482720375,0.8612082004547119,0.4903181195259094,-0.09350234270095825,0.8904979228973389,0.4350520074367523,-0.10263264924287796,hello
0.664966344833374,0.881496787071228,3.9164052623164025e-07,0.5687041282653809,0.8727536797523499,-0.02360878884792328,0.4771462380886078,0.8178129196166992,-0.031101752072572708,0.413688600063324,0.7646604776382446,-0.03910171985626221,0.3603726625442505,0.7338191270828247,-0.046553704887628555,0.47520601749420166,0.634979784488678,0.0036019061226397753,0.4080824851989746,0.5512747168540955,-0.01365270558744669,0.3676004409790039,0.50168776512146,-0.032951392233371735,0.333540141582489,0.45602649450302124,-0.048286233097314835,0.5200845003128052,0.5897549986839294,-0.004312546923756599,0.4658587872982025,0.47464078664779663,-0.01679515466094017,0.4293196201324463,0.4089135527610779,-0.033808670938014984,0.39717793464660645,0.35627564787864685,-0.04733837768435478,0.5722149014472961,0.5708186626434326,-0.018504774197936058,0.5308968424797058,0.45727065205574036,-0.03564935550093651,0.49962735176086426,0.3962722420692444,-0.04996250569820404,0.46906813979148865,0.34580859541893005,-0.060701221227645874,0.6314636468887329,0.5720770955085754,-0.03600159287452698,0.6196655631065369,0.47157585620880127,-0.052097029983997345,0.6083410978317261,0.4097212851047516,-0.05887617543339729,0.5934453010559082,0.3537798225879669,-0.06383561342954636,hello
0.6356571912765503,0.8659873604774475,6.258071039155766e-07,0.549411952495575,0.8267176151275635,-0.0430917851626873,0.4789029061794281,0.7358152270317078,-0.06869868189096451,0.4335595667362213,0.6549770832061768,-0.09109582006931305,0.4002331495285034,0.5995164513587952,-0.11285539716482162,0.5336138010025024,0.5438472032546997,-0.037969060242176056,0.5184038281440735,0.41853564977645874,-0.06937257945537567,0.5139584541320801,0.34024402499198914,-0.09707894176244736,0.5144018530845642,0.2751574218273163,-0.11720452457666397,0.592914342880249,0.5288934111595154,-0.041164133697748184,0.6035940051078796,0.3866742253303528,-0.06553249061107635,0.6125446557998657,0.2973141372203827,-0.08764419704675674,0.6227697134017944,0.22580471634864807,-0.10468471795320511,0.647589385509491,0.5439363718032837,-0.050713323056697845,0.6697691679000854,0.41283535957336426,-0.07534287869930267,0.6869792938232422,0.327591210603714,-0.0953495129942894,0.7014906406402588,0.2578190565109253,-0.1104811429977417,0.6975821852684021,0.5850793123245239,-0.0647253543138504,0.7359603643417358,0.49099841713905334,-0.08645071089267731,0.760753333568573,0.4260835647583008,-0.09791608154773712,0.780903697013855,0.3676254153251648,-0.10647265613079071,hello
0.6413010954856873,0.8832771182060242,4.478465314150526e-07,0.5573015809059143,0.8270824551582336,-0.022452538833022118,0.4980931878089905,0.7151212692260742,-0.028716493397951126,0.4674447774887085,0.62364661693573,-0.03502864018082619,0.4353988766670227,0.5651445984840393,-0.042223796248435974,0.5556930899620056,0.5598089694976807,-0.014205574057996273,0.5283425450325012,0.4383156895637512,-0.0353604331612587,0.5091740489006042,0.36331719160079956,-0.053819116204977036,0.49302053451538086,0.3015666604042053,-0.06816431879997253,0.6157203316688538,0.5445144176483154,-0.024366669356822968,0.6127806901931763,0.3998127579689026,-0.0404074527323246,0.6072311401367188,0.3131064772605896,-0.058243609964847565,0.6004898548126221,0.24580523371696472,-0.07173635810613632,0.6726123690605164,0.5605260729789734,-0.039003852754831314,0.6822936534881592,0.42418986558914185,-0.060677915811538696,0.6865720748901367,0.3388255834579468,-0.0787220448255539,0.6876230835914612,0.266105592250824,-0.09215065836906433,0.727077841758728,0.6048592329025269,-0.05596766248345375,0.7670546174049377,0.5129185914993286,-0.0799727737903595,0.788474440574646,0.44491851329803467,-0.0917293056845665,0.8047693967819214,0.3826965093612671,-0.09937337785959244,hello
0.6533879637718201,0.926072359085083,5.921755246163229e-07,0.5544498562812805,0.913533091545105,-0.03748045861721039,0.4626724123954773,0.8398071527481079,-0.05529087781906128,0.4029332399368286,0.7680031061172485,-0.07111778855323792,0.3465120196342468,0.7247887253761292,-0.08578880876302719,0.4793749153614044,0.6403738856315613,-0.0197463259100914,0.4287356734275818,0.5291357040405273,-0.0441502220928669,0.4011472463607788,0.4588329792022705,-0.06737565249204636,0.3791373670101166,0.3980560004711151,-0.08537059277296066,0.5350292921066284,0.6002777814865112,-0.02330201305449009,0.5045038461685181,0.4616880416870117,-0.04183491691946983,0.48802733421325684,0.3750499188899994,-0.06088298186659813,0.4751076400279999,0.3035239279270172,-0.07581815123558044,0.5958411693572998,0.5932117104530334,-0.03381875157356262,0.5694991946220398,0.46171900629997253,-0.05740327015519142,0.5506719350814819,0.3806726336479187,-0.07682400196790695,0.534458339214325,0.3102996349334717,-0.09102840721607208,0.6630833745002747,0.6101039052009583,-0.04836666211485863,0.6781798005104065,0.5050329566001892,-0.07072928547859192,0.6883193850517273,0.434488981962204,-0.08325812220573425,0.6963571906089783,0.36860421299934387,-0.09228260815143585,hello
0.6300490498542786,0.9276999831199646,8.348706614924595e-07,0.5473523139953613,0.8705506324768066,-0.04485967382788658,0.4919746518135071,0.7617776989936829,-0.07061681151390076,0.45652276277542114,0.6682829856872559,-0.09241532534360886,0.41948333382606506,0.5933326482772827,-0.11468639969825745,0.5663937926292419,0.5849846601486206,-0.04878070950508118,0.5636796951293945,0.44708409905433655,-0.08492299914360046,0.5694379806518555,0.35875609517097473,-0.11341167241334915,0.5832209587097168,0.2841958701610565,-0.1336149126291275,0.6364291906356812,0.5779915452003479,-0.0527367927134037,0.6655111312866211,0.42217200994491577,-0.08080308884382248,0.6895279884338379,0.3238716423511505,-0.10502191632986069,0.7144075632095337,0.24572932720184326,-0.12356279045343399,0.6956592202186584,0.6076834797859192,-0.0625162124633789,0.7444211840629578,0.47587916254997253,-0.09286908805370331,0.7731893062591553,0.39154648780822754,-0.11514075100421906,0.7960901260375977,0.32013440132141113,-0.13173040747642517,0.7438737154006958,0.6661901473999023,-0.07617846876382828,0.8060626983642578,0.5862619876861572,-0.10415516048669815,0.84522545337677,0.5288673639297485,-0.11765801161527634,0.8776103258132935,0.4745597541332245,-0.12726345658302307,hello
0.6208181977272034,0.9400029182434082,6.381052344295313e-07,0.5411276817321777,0.8770574927330017,-0.033400703221559525,0.48406267166137695,0.757310152053833,-0.04913274198770523,0.45257633924484253,0.6570883989334106,-0.06246050074696541,0.4144946336746216,0.5844026207923889,-0.07643864303827286,0.5532148480415344,0.5927167534828186,-0.03459221497178078,0.5377725958824158,0.4545438885688782,-0.06329602003097534,0.5305427312850952,0.36828064918518066,-0.0859406515955925,0.5288119316101074,0.2938142716884613,-0.10325118154287338,0.6214612126350403,0.5860041379928589,-0.0422670878469944,0.6347609162330627,0.43488889932632446,-0.06457138061523438,0.6437669396400452,0.34018880128860474,-0.08584466576576233,0.6529884934425354,0.2625739276409149,-0.10284725576639175,0.6815065145492554,0.616145133972168,-0.05488564446568489,0.7164068222045898,0.48356711864471436,-0.08384747803211212,0.734453558921814,0.39849239587783813,-0.10668176412582397,0.7493820786476135,0.3241853713989258,-0.12380794435739517,0.7329672574996948,0.6769657135009766,-0.07011062651872635,0.7927641272544861,0.599598228931427,-0.10201875120401382,0.8301746249198914,0.5405951142311096,-0.11895016580820084,0.8623447418212891,0.48234397172927856,-0.13025380671024323,hello
